http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.20;I21.20;Infarctus transmural aigu du myocarde d'autres localisations -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.200;I21.200;Infarctus transmural aigu du myocarde d'autres localisations -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.28;I21.28;Infarctus transmural aigu du myocarde d'autres localisations -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.3;I21.3;Infarctus transmural aigu du myocarde, de localisation non précisée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.30;I21.30;Infarctus transmural aigu du myocarde, de localisation non précisée -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.300;I21.300;Infarctus transmural aigu du myocarde, de localisation non précisée -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.38;I21.38;Infarctus transmural aigu du myocarde, de localisation non précisée -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.4;I21.4;Infarctus sousendocardique aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.40;I21.40;Infarctus sousendocardique aigu du myocarde -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.400;I21.400;Infarctus sousendocardique aigu du myocarde -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.48;I21.48;Infarctus sousendocardique aigu du myocarde -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.9;I21.9;Infarctus aigu du myocarde, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.90;I21.90;Infarctus aigu du myocarde, sans précision -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.900;I21.900;Infarctus aigu du myocarde, sans précision -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I21.98;I21.98;Infarctus aigu du myocarde, sans précision -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22;I22;Infarctus du myocarde à répétition;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.0;I22.0;Infarctus du myocarde à répétition, de la paroi antérieure;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.00;I22.00;Infarctus du myocarde à répétition, de la paroi antérieure -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.000;I22.000;Infarctus du myocarde à répétition, de la paroi antérieure -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.08;I22.08;Infarctus du myocarde à répétition, de la paroi antérieure -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.1;I22.1;Infarctus du myocarde à répétition, de la paroi inférieure;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.10;I22.10;Infarctus du myocarde à répétition, de la paroi inférieure -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.100;I22.100;Infarctus du myocarde à répétition, de la paroi inférieure -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.18;I22.18;Infarctus du myocarde à répétition, de la paroi inférieure -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.8;I22.8;Infarctus du myocarde à répétition, d'autres localisations;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.80;I22.80;Infarctus du myocarde à répétition, d'autres localisations -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.800;I22.800;Infarctus du myocarde à répétition, d'autres localisations -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.88;I22.88;Infarctus du myocarde à répétition, d'autres localisations -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.9;I22.9;Infarctus du myocarde à répétition, de localisation non précisée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.90;I22.90;Infarctus du myocarde à répétition, de localisation non précisée -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.900;I22.900;Infarctus du myocarde à répétition, de localisation non précisée -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I22.98;I22.98;Infarctus du myocarde à répétition, de localisation non précisée -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23;I23;Certaines complications récentes d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.0;I23.0;Hémopéricarde comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.1;I23.1;Communication interauriculaire comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.2;I23.2;Communication interventriculaire comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.3;I23.3;Rupture de la paroi cardiaque sans hémopéricarde comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.4;I23.4;Rupture des cordages tendineux comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.5;I23.5;Rupture du muscle papillaire comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.6;I23.6;Thrombose de l'oreillette, de l'auricule et du ventricule comme complication récente d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I23.8;I23.8;Autres complications récentes d'un infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I24;I24;Autres cardiopathies ischémiques aigües;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I24.0;I24.0;Thrombose coronaire n'entraînant pas un infarctus du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I24.1;I24.1;Syndrome de Dressler;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I24.8;I24.8;Autres formes de cardiopathies ischémiques aigües;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I24.9;I24.9;Cardiopathie ischémique aigüe, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25;I25;Cardiopathie ischémique chronique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.0;I25.0;Athérosclérose cardiovasculaire, décrite ainsi;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.1;I25.1;Cardiopathie artérioscléreuse;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.2;I25.2;Infarctus du myocarde, ancien;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.3;I25.3;Anévrisme du cœur;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.4;I25.4;Anévrisme et dissection d'une artère coronaire;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.5;I25.5;Myocardiopathie ischémique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.6;I25.6;Ischémie myocardique asymptomatique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.8;I25.8;Autres formes de cardiopathie ischémique chronique;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/1;1;Insuffisance cardiaque;http://data.esante.gouv.fr/atih/cim10/I25.9;I25.9;Cardiopathie ischémique chronique, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20;I20;Angine de poitrine;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20-I25;I20-I25;Cardiopathies ischémiques;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20.0;I20.0;Angine de poitrine instable;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20.1;I20.1;Angine de poitrine avec spasme coronaire vérifié;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20.8;I20.8;Autres formes d'angine de poitrine;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I20.9;I20.9;Angine de poitrine, sans précision;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21;I21;Infarctus aigu du myocarde;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.0;I21.0;Infarctus transmural aigu du myocarde, de la paroi antérieure;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.00;I21.00;Infarctus transmural aigu du myocarde, de la paroi antérieure -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.000;I21.000;Infarctus transmural aigu du myocarde, de la paroi antérieure -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.08;I21.08;Infarctus transmural aigu du myocarde, de la paroi antérieure -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.1;I21.1;Infarctus transmural aigu du myocarde, de la paroi inférieure;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.10;I21.10;Infarctus transmural aigu du myocarde, de la paroi inférieure -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.100;I21.100;Infarctus transmural aigu du myocarde, de la paroi inférieure -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.18;I21.18;Infarctus transmural aigu du myocarde, de la paroi inférieure -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.2;I21.2;Infarctus transmural aigu du myocarde d'autres localisations;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.20;I21.20;Infarctus transmural aigu du myocarde d'autres localisations -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.200;I21.200;Infarctus transmural aigu du myocarde d'autres localisations -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.28;I21.28;Infarctus transmural aigu du myocarde d'autres localisations -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.3;I21.3;Infarctus transmural aigu du myocarde, de localisation non précisée;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.30;I21.30;Infarctus transmural aigu du myocarde, de localisation non précisée -  Prise en charge initiale ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.300;I21.300;Infarctus transmural aigu du myocarde, de localisation non précisée -  Prise en charge initiale, infarctus de 24 heures ou moins ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.38;I21.38;Infarctus transmural aigu du myocarde, de localisation non précisée -  Autres prises en charge ;narrowerMatch;alignement manuel;validé
http://data.esante.gouv.fr/pathos/2;2;Coronaropathie;http://data.esante.gouv.fr/atih/cim10/I21.4;I21.4;Infarctus sousendocardique aigu du myocarde;narrowerMatch;alignement manuel;validé
