http://data.esante.gouv.fr/NUVA#VAC0078;VAC0078;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932498819;3400932498819;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0078;VAC0078;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932498987;3400932498987;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0833;VAC0833;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400928099693;3400928099693;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0833;VAC0833;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69174918;69174918;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0833;VAC0833;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930243404;3400930243404;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0073;VAC0073;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939395975;3400939395975;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0073;VAC0073;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939395807;3400939395807;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0073;VAC0073;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62816512;62816512;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0036;VAC0036;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/68015521;68015521;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0036;VAC0036;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932936175;3400932936175;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0036;VAC0036;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932936236;3400932936236;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0031;VAC0031;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956970988;3400956970988;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0031;VAC0031;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66396810;66396810;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0031;VAC0031;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937622363;3400937622363;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936875524;3400936875524;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935259509;3400935259509;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67968260;67968260;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936875692;3400936875692;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936875753;3400936875753;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935259677;3400935259677;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935259738;3400935259738;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0546;VAC0546;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936875463;3400936875463;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934292934;3400934292934;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938309959;3400938309959;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934292705;3400934292705;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62087670;62087670;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938310030;3400938310030;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934293016;3400934293016;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938309898;3400938309898;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938309430;3400938309430;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938309669;3400938309669;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934292873;3400934292873;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0166;VAC0166;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938309720;3400938309720;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0129;VAC0129;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63011985;63011985;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0129;VAC0129;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933692438;3400933692438;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0541;VAC0541;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930195123;3400930195123;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0541;VAC0541;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64849952;64849952;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0541;VAC0541;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930195130;3400930195130;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937592635;3400937592635;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937592925;3400937592925;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956961535;3400956961535;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956961764;3400956961764;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956962365;3400956962365;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937592864;3400937592864;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937593007;3400937593007;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956962136;3400956962136;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60956323;60956323;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956962075;3400956962075;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956961825;3400956961825;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956961993;3400956961993;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400937592574;3400937592574;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400956962426;3400956962426;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0161;VAC0161;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61060930;61060930;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0124;VAC0124;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63100868;63100868;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0124;VAC0124;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400939886213;3400939886213;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922253930;3400922253930;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922254012;3400922254012;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922254241;3400922254241;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922253701;3400922253701;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400958245565;3400958245565;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922254180;3400922254180;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69241562;69241562;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0486;VAC0486;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922253879;3400922253879;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60914655;60914655;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930275634;3400930275634;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930275597;3400930275597;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930275610;3400930275610;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61906476;61906476;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1060;VAC1060;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930275627;3400930275627;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0069;VAC0069;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400958916991;3400958916991;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0069;VAC0069;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935963871;3400935963871;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0069;VAC0069;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400958916762;3400958916762;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0069;VAC0069;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61286406;61286406;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1023;VAC1023;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/65590890;65590890;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1023;VAC1023;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930262009;3400930262009;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0634;VAC0634;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67848058;67848058;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0634;VAC0634;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955076704;3400955076704;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933952006;3400933952006;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69225227;69225227;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955833314;3400955833314;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933609054;3400933609054;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/66878269;66878269;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400955902362;3400955902362;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935166616;3400935166616;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0064;VAC0064;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60906295;60906295;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0027;VAC0027;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/67723510;67723510;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0027;VAC0027;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933673628;3400933673628;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0027;VAC0027;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935965363;3400935965363;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957619046;3400957619046;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957618964;3400957618964;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957618735;3400957618735;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957619107;3400957619107;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400957618674;3400957618674;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0579;VAC0579;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/60730566;60730566;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0022;VAC0022;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69261547;69261547;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0022;VAC0022;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936277397;3400936277397;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0022;VAC0022;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936277168;3400936277168;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0022;VAC0022;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936276918;3400936276918;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0022;VAC0022;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400936276857;3400936276857;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0954;VAC0954;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400959066855;3400959066855;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922459585;3400922459585;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935678072;3400935678072;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677181;3400935677181;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677532;3400935677532;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922459707;3400922459707;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63777215;63777215;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/63937933;63937933;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400922459646;3400922459646;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677242;3400935677242;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677013;3400935677013;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677761;3400935677761;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677990;3400935677990;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0115;VAC0115;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400935677471;3400935677471;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0667;VAC0667;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930245774;3400930245774;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0667;VAC0667;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400928099648;3400928099648;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0667;VAC0667;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/69544189;69544189;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0477;VAC0477;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62339477;62339477;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0477;VAC0477;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400941846236;3400941846236;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0097;VAC0097;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932272181;3400932272181;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1051;VAC1051;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400930279038;3400930279038;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC1051;VAC1051;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64548397;64548397;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0092;VAC0092;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400932176397;3400932176397;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0092;VAC0092;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400931901716;3400931901716;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588873;3400938588873;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588705;3400938588705;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588644;3400938588644;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588583;3400938588583;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588354;3400938588354;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/62429031;62429031;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/61145626;61145626;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400938588415;3400938588415;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0018;VAC0018;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/64234891;64234891;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0050;VAC0050;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934760396;3400934760396;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0050;VAC0050;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400934760518;3400934760518;;exactMatch;Manuel;Validé
http://data.esante.gouv.fr/NUVA#VAC0050;VAC0050;;http://www.data.esante.gouv.fr/ANSM/BDPM-core-ontology/3400933558505;3400933558505;;exactMatch;Manuel;Validé
